# This trace was obtained from trace.eas.asu.edu
# Sequence: Star Wars 4
# Resolution: 352x288
# FPS: 30
# Encoder: H.265/HEVC 8.0
# Encoding type: Main, 3T, Delta 264C
# GoP pattern: G16B15
# Quantization parameters (I,P,B_avg): 10, N/A, 18
# Layer: 3
# Other: 
# Frame Time [s] Type Size [Byte] PSNR-Y [dB] PSNR-U [dB] PSNR-V [dB] VQM (if exists)
529	17.63333	B	13	188.1308	70.12836	70.12836
530	17.66667	B	18	188.1308	70.12836	70.12836
531	17.7	B	13	188.1308	70.12836	70.12836
532	17.73333	B	13	188.1308	70.12836	70.12836
533	17.76667	B	13	188.1308	70.12836	70.12836
534	17.8	B	18	188.1308	70.12836	70.12836
535	17.83333	B	13	188.1308	70.12836	70.12836
536	17.86667	B	20	188.1308	70.12836	70.12836
537	17.9	B	13	188.1308	70.12836	70.12836
538	17.93333	B	18	188.1308	70.12836	70.12836
539	17.96667	B	13	188.1308	70.12836	70.12836
540	18	B	13	188.1308	70.12836	70.12836
541	18.03333	B	13	188.1308	70.12836	70.12836
542	18.06667	B	18	188.1308	70.12836	70.12836
543	18.1	B	13	188.1308	70.12836	70.12836
544	18.13333	I	153	188.1308	70.12836	70.12836
545	18.16667	B	13	188.1308	70.12836	70.12836
546	18.2	B	18	188.1308	70.12836	70.12836
547	18.23333	B	13	188.1308	70.12836	70.12836
548	18.26667	B	13	188.1308	70.12836	70.12836
549	18.3	B	13	188.1308	70.12836	70.12836
550	18.33333	B	18	188.1308	70.12836	70.12836
551	18.36667	B	13	188.1308	70.12836	70.12836
552	18.4	B	20	188.1308	70.12836	70.12836
553	18.43333	B	13	188.1308	70.12836	70.12836
554	18.46667	B	18	188.1308	70.12836	70.12836
555	18.5	B	13	188.1308	70.12836	70.12836
556	18.53333	B	13	188.1308	70.12836	70.12836
557	18.56667	B	13	188.1308	70.12836	70.12836
558	18.6	B	18	188.1308	70.12836	70.12836
559	18.63333	B	13	188.1308	70.12836	70.12836
560	18.66667	I	153	188.1308	70.12836	70.12836
561	18.7	B	13	188.1308	70.12836	70.12836
562	18.73333	B	18	188.1308	70.12836	70.12836
563	18.76667	B	13	188.1308	70.12836	70.12836
564	18.8	B	13	188.1308	70.12836	70.12836
565	18.83333	B	13	188.1308	70.12836	70.12836
566	18.86667	B	18	188.1308	70.12836	70.12836
567	18.9	B	13	188.1308	70.12836	70.12836
568	18.93333	B	20	87.77623	70.12836	70.12836
569	18.96667	B	13	188.1308	70.12836	70.12836
570	19	B	18	188.1308	70.12836	70.12836
571	19.03333	B	13	188.1308	70.12836	70.12836
572	19.06667	B	13	188.1308	70.12836	70.12836
573	19.1	B	13	188.1308	70.12836	70.12836
574	19.13333	B	18	188.1308	70.12836	70.12836
575	19.16667	B	13	188.1308	70.12836	70.12836
576	19.2	I	153	188.1308	70.12836	70.12836
577	19.23333	B	16	188.1308	70.12836	70.12836
578	19.26667	B	13	188.1308	70.12836	70.12836
579	19.3	B	16	188.1308	70.12836	70.12836
580	19.33333	B	18	188.1308	69.26921	70.12836
581	19.36667	B	81	60.80235	61.58909	60.83097
582	19.4	B	230	60.22858	59.04144	59.45579
583	19.43333	B	48	60.71915	58.11609	59.46044
584	19.46667	B	2657	61.68417	60.63141	59.68982
585	19.5	B	23	60.9737	60.64056	58.80496
586	19.53333	B	309	60.172	59.32299	58.89188
587	19.56667	B	63	59.83769	56.77503	59.20071
588	19.6	B	1640	59.88299	58.25844	57.73223
589	19.63333	B	74	58.46535	59.80166	56.41306
590	19.66667	B	310	60.21056	60.09052	59.00147
591	19.7	B	18	61.47472	60.31697	59.16143
592	19.73333	I	5756	64.27022	61.86356	61.51376
593	19.76667	B	16	62.03381	60.39419	60.16379
594	19.8	B	17	61.73986	60.19124	59.77406
595	19.83333	B	16	61.72122	60.23274	59.63618
596	19.86667	B	20	61.64839	59.80166	59.62166
597	19.9	B	16	61.62438	59.88812	59.71443
598	19.93333	B	13	61.60336	60.0079	59.67757
599	19.96667	B	16	61.58435	59.85231	59.59757
600	20	B	66	61.57866	59.88555	59.73421
601	20.03333	B	15	62.66834	60.65279	60.34256
602	20.06667	B	20	62.72967	60.35398	60.3198
603	20.1	B	13	62.49993	60.46107	60.45814
604	20.13333	B	13	62.62472	60.28308	60.26064
605	20.16667	B	13	62.72596	60.3683	60.31413
606	20.2	B	18	62.79062	60.37404	60.37117
607	20.23333	B	17	63.41316	61.3669	61.10765
608	20.26667	I	5744	64.54089	62.09635	62.03697
609	20.3	B	13	63.18505	61.05693	60.96382
610	20.33333	B	18	63.23888	61.08729	61.00016
611	20.36667	B	13	62.91386	60.95068	60.78022
612	20.4	B	13	62.93582	60.92451	60.85016
613	20.43333	B	13	63.02612	60.9474	60.73004
614	20.46667	B	18	62.74699	60.82778	60.60104
615	20.5	B	13	62.82962	60.90499	60.54093
616	20.53333	B	24	62.72103	60.71759	60.45814
617	20.56667	B	15	63.19054	60.95396	60.77076
618	20.6	B	18	63.47724	61.09406	61.10765
619	20.63333	B	13	63.32585	61.08052	60.99353
620	20.66667	B	13	63.33294	61.30596	60.96382
621	20.7	B	13	63.47284	61.25289	61.06703
622	20.73333	B	24	63.51703	61.16585	61.07715
623	20.76667	B	13	63.41316	60.8791	60.68045
624	20.8	I	5773	64.5918	62.09635	61.46918
625	20.83333	B	13	63.44799	61.15208	60.50525
626	20.86667	B	18	63.40449	61.07715	60.62836
627	20.9	B	13	63.08203	60.918	60.24946
628	20.93333	B	13	63.0182	60.80235	60.38554
629	20.96667	B	13	62.30072	60.50822	59.62649
630	21	B	18	62.31529	60.36256	59.69719
631	21.03333	B	13	62.20991	60.30282	59.69719
632	21.06667	B	23	62.30184	60.30847	59.62649
633	21.1	B	16	62.9087	60.70827	60.41154
634	21.13333	B	21	62.89842	60.74566	60.37979
635	21.16667	B	13	62.91643	60.76133	60.38842
636	21.2	B	13	62.96311	60.76447	60.41154
637	21.23333	B	13	62.88304	60.61923	60.38266
638	21.26667	B	19	62.79563	60.70827	60.37691
639	21.3	B	15	62.84101	60.66199	60.42024
640	21.33333	I	5710	64.69544	62.21759	61.70851
641	21.36667	B	13	63.3786	61.3417	60.85337
642	21.4	B	18	63.20843	61.32737	60.70208
643	21.43333	B	13	63.35286	61.40679	60.73004
644	21.46667	B	13	63.14681	61.12468	60.52008
645	21.5	B	13	63.1373	61.17966	60.54989
646	21.53333	B	18	63.07935	61.0839	60.69588
647	21.56667	B	13	63.05532	60.90824	60.52008
648	21.6	B	20	62.97747	60.96711	60.46107
649	21.63333	B	14	63.05265	60.84376	60.45229
650	21.66667	B	20	63.25557	60.94085	60.68661
651	21.7	B	13	63.61285	61.38136	60.94085
652	21.73333	B	13	63.48164	61.23534	60.8791
653	21.76667	B	13	63.57517	61.34529	60.92777
654	21.8	B	18	63.70155	61.15552	61.01012
655	21.83333	B	16	63.60378	61.07377	60.85337
656	21.86667	I	5736	64.54089	62.0793	61.85951
657	21.9	B	13	63.33436	61.07377	60.87266
658	21.93333	B	18	63.0248	60.88556	60.71448
659	21.96667	B	13	63.0248	61.02678	60.55887
660	22	B	13	62.79563	60.66813	60.56487
661	22.03333	B	13	62.82836	60.84056	60.42896
662	22.06667	B	18	62.35703	60.24109	59.93719
663	22.1	B	13	62.20991	60.18573	59.92422
664	22.13333	B	23	62.19678	60.33116	59.99472
665	22.16667	B	15	63.34858	61.0839	60.58593
666	22.2	B	18	63.14681	61.04351	60.62532
667	22.23333	B	13	63.35286	60.81187	60.59197
668	22.26667	B	23	63.30324	61.01345	60.64667
669	22.3	B	13	63.2361	60.96053	60.68661
670	22.33333	B	19	63.24583	60.98691	60.74566
671	22.36667	B	13	63.31594	60.48164	60.43769
672	22.4	I	5730	64.42986	61.53622	61.41774
673	22.43333	B	13	62.50227	59.99472	59.81427
674	22.46667	B	17	62.34232	60.03438	59.77656
675	22.5	B	13	62.33217	59.96063	59.83452
676	22.53333	B	15	62.27951	59.9502	59.71443
677	22.56667	B	13	62.20334	59.83198	59.75409
678	22.6	B	18	62.2784	59.89069	59.71443
679	22.63333	B	14	62.25951	59.83959	59.73669
680	22.66667	B	1874	60.97205	59.47209	58.92262
681	22.7	B	312	58.29655	57.88983	56.83692
682	22.73333	B	513	60.00922	59.42567	58.91645
683	22.76667	B	66	61.32379	57.61197	59.76406
684	22.8	B	936	60.22927	58.00315	58.03321
685	22.83333	B	47	60.24876	58.96601	58.83105
686	22.86667	B	125	61.08898	60.0079	59.95802
687	22.9	B	112	59.79726	59.71196	58.92262
688	22.93333	I	815	66.72577	63.83808	67.26997
689	22.96667	B	20	65.59422	62.4754	68.22504
690	23	B	15	65.42324	62.43366	68.36744
691	23.03333	B	16	65.42324	62.43366	68.36744
692	23.06667	B	39	65.32335	62.39232	68.36744
693	23.1	B	16	65.35262	62.06656	68.44044
694	23.13333	B	15	82.06232	69.91646	70.12836
695	23.16667	B	16	70.45961	65.52314	70.02112
696	23.2	B	31	70.65432	65.52314	70.02112
697	23.23333	B	13	86.42924	70.12836	70.12836
698	23.26667	B	18	70.65432	65.4857	70.02112
699	23.3	B	13	70.65432	65.4857	70.02112
700	23.33333	B	13	86.42924	70.12836	70.12836
701	23.36667	B	13	70.65432	65.4857	70.02112
702	23.4	B	18	86.42924	70.12836	70.12836
703	23.43333	B	13	86.42924	70.12836	70.12836
704	23.46667	I	153	188.1308	70.12836	70.12836
705	23.5	B	13	188.1308	70.12836	70.12836
706	23.53333	B	18	188.1308	70.12836	70.12836
707	23.56667	B	13	188.1308	70.12836	70.12836
708	23.6	B	13	188.1308	70.12836	70.12836
709	23.63333	B	13	188.1308	70.12836	70.12836
710	23.66667	B	18	188.1308	70.12836	70.12836
711	23.7	B	13	188.1308	70.12836	70.12836
712	23.73333	B	20	188.1308	70.12836	70.12836
713	23.76667	B	13	188.1308	70.12836	70.12836
714	23.8	B	18	188.1308	70.12836	70.12836
715	23.83333	B	13	188.1308	70.12836	70.12836
716	23.86667	B	13	188.1308	70.12836	70.12836
717	23.9	B	13	188.1308	70.12836	70.12836
718	23.93333	B	18	188.1308	70.12836	70.12836
719	23.96667	B	13	188.1308	70.12836	70.12836
720	24	I	153	188.1308	70.12836	70.12836
721	24.03333	B	13	188.1308	70.12836	70.12836
722	24.06667	B	18	188.1308	70.12836	70.12836
723	24.1	B	13	188.1308	70.12836	70.12836
724	24.13333	B	13	188.1308	70.12836	70.12836
725	24.16667	B	13	188.1308	70.12836	70.12836
726	24.2	B	18	188.1308	70.12836	70.12836
727	24.23333	B	13	188.1308	70.12836	70.12836
728	24.26667	B	20	188.1308	70.12836	70.12836
729	24.3	B	13	188.1308	70.12836	70.12836
730	24.33333	B	18	188.1308	70.12836	70.12836
731	24.36667	B	13	188.1308	70.12836	70.12836
732	24.4	B	13	188.1308	70.12836	70.12836
733	24.43333	B	13	92.16956	70.12836	70.12836
734	24.46667	B	18	92.16956	70.12836	70.12836
735	24.5	B	13	92.16956	70.12836	70.12836
736	24.53333	I	153	92.16956	70.12836	70.12836
737	24.56667	B	13	92.16956	70.12836	70.12836
738	24.6	B	19	92.16956	70.12836	70.12836
739	24.63333	B	14	92.16956	70.12836	70.12836
740	24.66667	B	10543	51.9209	50.66168	51.0348
741	24.7	B	3106	48.35931	47.28348	48.90312
742	24.73333	B	7103	50.6646	49.32164	49.76606
743	24.76667	B	3150	47.95006	46.86922	48.34812
744	24.8	B	16261	52.36316	51.0425	51.40971
745	24.83333	B	2653	47.99446	47.22676	48.42684
746	24.86667	B	6775	50.4299	49.17339	49.54196
747	24.9	B	3331	48.04163	46.98626	48.3631
748	24.93333	B	8202	50.79681	49.90742	50.28477
749	24.96667	B	2512	48.72416	47.67246	48.80216
750	25	B	5089	51.29014	50.07816	50.59378
751	25.03333	B	2228	49.38385	48.20477	49.47793
752	25.06667	I	19133	55.56992	54.61386	54.54727
753	25.1	B	2165	49.7248	48.45463	49.925
754	25.13333	B	4348	51.90565	50.8733	51.33345
755	25.16667	B	2087	49.76101	48.80776	49.92293
756	25.2	B	5928	52.39861	51.7505	51.81206
757	25.23333	B	2033	49.85613	48.86603	49.74116
758	25.26667	B	4191	51.85032	51.10391	51.36762
759	25.3	B	2274	50.14556	48.97267	49.96298
760	25.33333	B	8574	53.06665	52.82053	52.92418
761	25.36667	B	1759	50.54899	49.87018	50.61741
762	25.4	B	3246	52.89739	52.25331	52.52177
763	25.43333	B	1539	51.09347	50.22164	50.92256
764	25.46667	B	3854	53.26018	52.8165	52.62472
765	25.5	B	1536	51.14376	50.49461	50.94183
766	25.53333	B	2856	53.20016	52.41202	52.41984
767	25.56667	B	1317	51.31852	50.61437	51.27227
768	25.6	I	13893	55.7454	55.5025	55.08535
769	25.63333	B	1563	51.6832	50.95757	51.41993
770	25.66667	B	2518	53.49517	52.87281	52.83013
771	25.7	B	1156	51.81306	51.15587	51.38281
772	25.73333	B	2938	53.69445	53.23582	53.21588
773	25.76667	B	1048	51.90667	50.82874	51.58719
774	25.8	B	1998	53.1093	52.4392	52.73214
775	25.83333	B	975	51.97922	51.01711	51.76314
776	25.86667	B	4357	53.76442	53.30296	53.56677
777	25.9	B	1025	52.28218	51.15415	51.84579
778	25.93333	B	1730	53.60317	52.65327	53.06972
779	25.96667	B	938	52.42398	51.21437	51.76274
780	26	B	2313	53.73707	52.85752	53.30578
781	26.03333	B	895	52.49712	51.35824	52.36316
782	26.06667	B	1515	53.67782	52.78836	53.21588
783	26.1	B	607	52.70958	51.62611	52.47493
784	26.13333	I	10934	56.22867	55.87648	55.56185
785	26.16667	B	612	53.43853	52.91231	53.10351
786	26.2	B	1193	54.44579	53.92439	53.74908
787	26.23333	B	628	53.34687	52.89534	53.1823
788	26.26667	B	1460	54.4049	54.05917	53.87459
789	26.3	B	608	53.34246	52.84279	53.21478
790	26.33333	B	1104	54.31305	54.04443	53.58539
791	26.36667	B	676	53.37731	52.65667	52.98978
792	26.4	B	2042	54.66351	54.55253	54.05783
793	26.43333	B	431	53.39483	53.13377	53.40218
794	26.46667	B	866	54.35955	53.8836	53.70866
795	26.5	B	430	53.94706	54.03708	54.01976
796	26.53333	B	1050	54.86193	54.62301	54.21354
797	26.56667	B	393	54.00317	53.72727	53.88296
798	26.6	B	732	54.95166	54.64677	54.38877
799	26.63333	B	365	54.1285	54.23445	54.15003
800	26.66667	I	9392	56.26364	56.02164	55.47174
801	26.7	B	323	54.19324	54.33481	54.22467
802	26.73333	B	734	54.78433	54.40472	54.10979
803	26.76667	B	383	54.05951	53.70618	53.80821
804	26.8	B	811	54.69971	54.23305	54.20104
805	26.83333	B	270	53.95786	53.71361	54.04845
806	26.86667	B	538	54.15569	53.50137	53.76536
807	26.9	B	219	53.65391	53.37458	53.66248
808	26.93333	B	1310	54.38859	53.76787	54.03308
809	26.96667	B	214	54.33231	54.11047	54.05917
810	27	B	508	54.82496	54.05716	53.96885
811	27.03333	B	139	54.19619	54.01976	53.82153
812	27.06667	B	628	54.95269	54.51585	54.33123
813	27.1	B	259	54.25809	54.04176	53.94853
814	27.13333	B	428	55.02123	54.43901	54.24494
815	27.16667	B	73	54.42986	54.40037	54.18996
816	27.2	I	8826	56.22232	56.02586	55.41727
817	27.23333	B	92	53.85326	53.59382	53.93677
818	27.26667	B	339	54.28823	53.51023	53.80505
819	27.3	B	76	53.76849	53.45791	53.78232
820	27.33333	B	457	54.33606	53.7391	53.76097
821	27.36667	B	69	53.84942	53.59442	53.70618
822	27.4	B	271	54.21162	53.64598	53.68274
823	27.43333	B	53	53.83299	53.61255	53.60287
824	27.46667	B	922	54.32998	53.84319	53.90946
825	27.5	B	125	53.91578	53.45791	53.47841
826	27.53333	B	297	54.47837	53.60529	53.57697
827	27.56667	B	47	54.03525	53.43693	53.56438
828	27.6	B	378	55.24395	54.81996	54.60472
829	27.63333	B	18	54.74113	54.51361	54.36638
830	27.66667	B	181	55.12698	54.65138	54.5084
831	27.7	B	18	54.87305	54.81357	54.56608
832	27.73333	I	8335	56.2888	55.90615	55.40902
833	27.76667	B	18	55.07219	54.99951	54.40327
834	27.8	B	185	55.2466	54.90147	54.46693
835	27.83333	B	63	54.67123	54.69544	54.2801
836	27.86667	B	286	55.12119	54.72897	54.27234
837	27.9	B	16	54.67161	54.32624	54.29566
838	27.93333	B	137	54.72897	54.32267	54.23584
839	27.96667	B	44	53.88296	53.74846	54.00648
840	28	B	787	54.31412	53.94199	54.05113
841	28.03333	B	21	54.40836	54.23375	54.32766
842	28.06667	B	115	54.61633	54.54877	54.50766
843	28.1	B	18	54.51548	54.28858	54.3127
844	28.13333	B	285	54.81976	54.44634	54.3837
845	28.16667	B	16	54.57156	54.5691	54.4069
846	28.2	B	123	54.77522	54.44854	54.22189
847	28.23333	B	23	54.66987	54.57665	54.39819
848	28.26667	I	8285	56.21873	56.16745	55.35714
849	28.3	B	21	54.91228	54.57665	54.46988
850	28.33333	B	99	54.42293	53.91919	54.20451
851	28.36667	B	19	54.27481	53.79052	54.02641
852	28.4	B	188	54.40581	53.90686	54.08812
853	28.43333	B	16	54.21301	53.80885	54.03174
854	28.46667	B	89	54.23811	53.74908	53.99589
855	28.5	B	16	54.12288	53.71733	53.97017
856	28.53333	B	521	54.31839	53.77603	54.12816
857	28.56667	B	25	54.34788	53.54288	53.95901
858	28.6	B	109	54.50413	53.68705	54.12271
859	28.63333	B	13	54.42731	53.61013	53.99985
860	28.66667	B	234	54.69194	53.71795	54.01843
861	28.7	B	16	55.26206	55.2907	54.78651
862	28.73333	B	78	55.3155	54.9031	54.4456
863	28.76667	B	13	55.35398	54.89577	54.37648
864	28.8	I	8086	56.22287	56.06083	55.44581
865	28.83333	B	13	55.35805	55.16771	54.48243
866	28.86667	B	46	55.25432	55.14956	54.41782
867	28.9	B	13	55.18007	55.26139	54.52854
868	28.93333	B	131	55.08237	54.95557	54.35559
869	28.96667	B	17	54.90779	54.90881	54.34268
870	29	B	68	54.8848	54.56081	54.22537
871	29.03333	B	19	54.76731	54.48243	54.22119
872	29.06667	B	532	54.60605	53.8451	54.15689
873	29.1	B	17	55.07686	54.7001	54.37143
874	29.13333	B	40	55.11798	54.76909	54.44854
875	29.16667	B	16	55.22065	55.05739	54.59787
876	29.2	B	133	55.21846	54.91044	54.42585
877	29.23333	B	16	55.15992	54.72663	54.38587
878	29.26667	B	47	55.35805	55.26671	54.68535
879	29.3	B	18	55.23624	54.95063	54.33624
880	29.33333	I	7968	56.25279	56.12298	55.31662
881	29.36667	B	16	55.36529	54.99202	54.61843
882	29.4	B	30	55.31057	54.91207	54.607
883	29.43333	B	19	54.36656	53.75721	54.18305
884	29.46667	B	81	54.51268	53.76348	54.1384
885	29.5	B	16	54.43846	53.77163	54.06253
886	29.53333	B	15	54.41746	53.76787	54.10233
887	29.56667	B	16	54.40218	53.77477	53.99655
888	29.6	B	469	54.51436	53.89651	54.10301
889	29.63333	B	18	54.65619	53.85278	54.0888
890	29.66667	B	45	54.72311	53.76536	54.04778
891	29.7	B	17	54.60833	53.72168	53.98268
892	29.73333	B	136	54.8036	54.03041	54.02908
893	29.76667	B	18	54.62569	53.79115	53.9636
894	29.8	B	35	55.45667	55.44304	54.94075
895	29.83333	B	16	55.4532	55.21824	54.60928
896	29.86667	I	7928	56.32709	56.02375	55.48383
897	29.9	B	16	55.34292	55.03717	54.5578
898	29.93333	B	16	55.22372	54.96962	54.42366
899	29.96667	B	16	55.21146	54.95227	54.49577
900	30	B	77	55.1649	55.00451	54.39456
901	30.03333	B	16	55.00869	54.85206	54.26459
902	30.06667	B	28	55.06394	54.72663	54.37215
903	30.1	B	16	54.95021	54.45956	54.40545
904	30.13333	B	213	54.98973	54.43535	54.38009
905	30.16667	B	16	55.21124	54.92516	54.65061
906	30.2	B	36	55.22416	54.91289	54.43974
907	30.23333	B	14	55.14934	54.85045	54.46177
908	30.26667	B	51	55.238	55.11519	54.57741
909	30.3	B	18	55.11391	55.03213	54.51361
910	30.33333	B	28	55.27358	54.98537	54.51361
911	30.36667	B	18	55.49736	55.28091	54.73916
912	30.4	I	7902	56.30256	55.93706	55.40994
913	30.43333	B	13	55.29895	54.95887	54.43096
914	30.46667	B	37	55.17682	54.61614	54.30133
915	30.5	B	17	55.02835	54.43974	54.26811
916	30.53333	B	70	54.42493	53.96491	54.12884
917	30.56667	B	14	54.32089	53.96163	54.06925
918	30.6	B	27	54.36836	53.82471	53.94461
919	30.63333	B	16	54.39438	53.90816	53.99126
920	30.66667	B	467	54.39583	54.05984	54.12407
921	30.7	B	17	54.70438	53.94003	54.10301
922	30.73333	B	16	54.65407	53.98928	54.14729
923	30.76667	B	16	54.63966	53.86624	54.10233
924	30.8	B	133	54.74623	53.984	54.11523
925	30.83333	B	17	54.74289	53.8547	54.10301
926	30.86667	B	37	54.82416	54.05984	54.07396
927	30.9	B	19	55.62009	55.43474	54.89821
928	30.93333	I	7905	56.2695	56.08643	55.63068
929	30.96667	B	16	55.38119	55.22614	54.64062
930	31	B	24	55.20774	55.0896	54.61081
931	31.03333	B	16	54.87993	54.95475	54.46251
932	31.06667	B	43	55.05275	54.94075	54.51958
933	31.1	B	16	55.04706	54.87791	54.39746
934	31.13333	B	20	54.93952	54.78016	54.24914
935	31.16667	B	16	54.80878	54.64753	54.21562
936	31.2	B	187	54.72271	54.6276	54.26319
937	31.23333	B	19	54.65099	54.41855	54.39746
938	31.26667	B	42	54.78889	54.60548	54.60624
939	31.3	B	14	54.72721	54.40908	54.34841
940	31.33333	B	88	54.66062	54.54652	54.27657
941	31.36667	B	14	54.73171	54.69699	54.35919
942	31.4	B	48	54.6389	54.55855	54.20312
943	31.43333	B	14	54.69719	54.64216	54.23095
944	31.46667	I	8403	55.83815	55.84397	55.30677
945	31.5	B	13	54.56232	54.90554	54.18858
946	31.53333	B	34	54.48595	54.96135	54.2801
947	31.56667	B	13	54.13055	54.32338	54.06387
948	31.6	B	70	54.11268	54.29991	54.03575
949	31.63333	B	15	53.51955	53.35799	54.32338
950	31.66667	B	25	53.52237	53.50432	54.05984
951	31.7	B	13	53.49297	53.55003	54.07127
952	31.73333	B	614	53.57772	53.68582	54.11999
953	31.76667	B	18	53.68982	53.53633	54.05246
954	31.8	B	44	53.75393	53.53038	54.02641
955	31.83333	B	18	53.76426	53.49429	53.97017
956	31.86667	B	101	53.73754	53.38491	53.85598
957	31.9	B	22	53.69676	53.48723	53.91789
958	31.93333	B	59	53.74768	53.53514	54.07598
959	31.96667	B	37	53.80015	53.38376	53.97214
960	32	I	8553	55.64347	55.45135	55.55711
961	32.03333	B	115	54.34626	54.32624	54.27869
962	32.06667	B	151	54.35973	54.28716	54.28787
963	32.1	B	101	54.10606	54.13498	54.19757
964	32.13333	B	268	53.94967	54.11115	54.17408
965	32.16667	B	105	53.77839	53.82026	53.90168
966	32.2	B	248	53.84479	53.97214	54.07261
967	32.23333	B	234	53.33734	53.37229	53.47372
968	32.26667	B	970	53.71346	53.96294	53.73038
969	32.3	B	197	53.33294	52.8856	53.59141
970	32.33333	B	491	53.69121	53.36428	53.82726
971	32.36667	B	192	53.57022	53.40103	54.0942
972	32.4	B	585	53.90767	53.83681	54.09285
973	32.43333	B	180	53.43562	53.22972	53.6926
974	32.46667	B	457	54.08356	54.03041	54.10776
975	32.5	B	186	53.45426	53.26982	53.64354
976	32.53333	I	9905	55.38619	55.34179	55.02374
977	32.56667	B	202	53.40146	53.26311	53.51023
978	32.6	B	546	53.60892	53.62528	53.45266
979	32.63333	B	395	53.11956	53.16261	53.11106
980	32.66667	B	864	53.54764	53.48723	53.54526
981	32.7	B	342	52.9256	52.67517	53.29451
982	32.73333	B	610	53.19287	52.89739	53.94461
983	32.76667	B	265	52.6546	52.49174	53.4445
984	32.8	B	1784	53.39728	53.40103	53.92049
985	32.83333	B	248	52.88368	52.8271	53.50786
986	32.86667	B	651	53.56034	53.43461	53.71547
987	32.9	B	294	53.11214	52.77287	53.41952
988	32.93333	B	797	53.77682	53.66126	53.79936
989	32.96667	B	298	53.18779	52.75047	53.18066
990	33	B	617	53.78658	53.62771	53.731
991	33.03333	B	313	53.22086	52.91025	53.40911
992	33.06667	I	10284	55.41842	55.23316	55.02458
993	33.1	B	270	52.80756	52.64308	53.72292
994	33.13333	B	522	53.36428	53.07613	53.90039
995	33.16667	B	256	52.7011	52.49267	53.49488
996	33.2	B	795	53.325	53.26311	53.9127
997	33.23333	B	222	52.62086	52.63437	53.16588
998	33.26667	B	555	53.23652	53.05425	53.61739
999	33.3	B	246	52.72831	52.47679	53.40161
1000	33.33333	B	1373	53.38462	53.51615	53.86239
1001	33.36667	B	255	52.7403	52.49174	53.15497
1002	33.4	B	645	53.38922	53.08363	53.78295
1003	33.43333	B	243	52.86439	52.6864	53.44683
1004	33.46667	B	718	53.90735	54.0025	54.29141
1005	33.5	B	281	53.25432	53.31877	53.40853
1006	33.53333	B	508	53.79936	53.82217	53.92179
1007	33.56667	B	247	53.37473	53.32783	53.78736
1008	33.6	I	10050	55.37164	55.42094	55.12805
1009	33.63333	B	276	53.40189	53.11214	53.45733
1010	33.66667	B	502	53.78626	53.91724	53.72665
